1_352	1_180	27.304	293	195	6	35	310	45	336	1.31e-24	98.6
1_352	1_11	26.236	263	177	4	64	310	83	344	4.07e-24	97.4
1_352	1_106	26.022	269	172	5	64	311	91	353	6.66e-24	97.1
1_352	1_364	25.758	264	179	6	64	311	136	398	3.03e-22	92.4
1_352	1_84	28.889	315	187	10	30	315	263	569	3.09e-22	92.8
1_352	1_85	31.925	213	136	6	12	218	83	292	3.43e-19	82.0
1_352	1_30	27.411	197	124	6	132	311	1	195	2.78e-14	67.0
1_352	1_81	23.077	195	134	3	132	311	5	198	1.23e-13	65.1
1_352	1_21	27.624	181	96	5	106	284	1473	1620	1.19e-12	63.9
1_352	1_41	23.118	186	127	3	145	315	2	186	6.67e-12	59.7
1_352	1_126	26.991	226	127	6	145	354	13	216	3.53e-11	57.4
1_352	1_10	22.754	167	113	3	159	310	1	166	3.46e-10	54.7
1_352	1_278	21.642	268	176	12	114	355	10	269	1.89e-04	37.4
1_353	1_353	100.000	566	0	0	1	566	1	566	0.0	1179
1_354	1_354	100.000	90	0	0	1	90	1	90	1.29e-65	187
1_354	1_138	96.667	90	3	0	1	90	12	101	1.90e-62	180
1_354	1_297	91.111	90	8	0	1	90	1	90	4.79e-59	171
1_354	1_59	97.647	85	2	0	6	90	381	465	5.10e-56	175
1_354	1_230	98.507	67	1	0	24	90	63	129	3.93e-46	140
1_354	1_165	92.188	64	5	0	1	64	1	64	1.69e-35	121
1_354	1_165	96.552	29	1	0	62	90	979	1007	1.79e-16	67.4
1_354	1_12	51.111	90	44	0	1	90	1	90	1.16e-29	100
1_354	1_35	31.868	91	59	1	3	90	162	252	2.23e-09	47.4
1_354	1_35	33.846	65	42	1	24	88	78	141	5.75e-09	46.2
1_355	1_355	100.000	598	0	0	1	598	1	598	0.0	1211
1_356	1_356	100.000	575	0	0	1	575	1	575	0.0	1191
1_356	1_90	100.000	526	0	0	50	575	1	526	0.0	1097
1_356	1_158	95.754	471	1	1	124	575	1	471	0.0	933
1_356	1_387	85.839	459	7	2	1	459	1	401	0.0	790
1_356	1_357	44.444	351	166	3	254	575	885	1235	6.51e-88	292
1_356	1_337	41.818	385	191	4	222	575	1133	1515	3.84e-87	290
1_356	1_253	29.234	431	267	9	180	575	10	437	1.37e-43	160
1_356	1_165	30.370	405	236	7	171	534	267	666	1.07e-41	155
1_356	1_315	27.045	440	260	10	192	575	361	795	8.02e-41	153
1_356	1_9	27.506	429	259	8	193	575	66	488	3.89e-39	147
1_356	1_233	28.933	356	210	7	251	575	15	358	4.75e-33	128
1_356	1_188	25.441	397	211	13	194	533	91	459	7.22e-20	87.8
1_356	1_118	27.434	226	138	6	200	412	99	311	5.25e-15	72.8
1_356	1_197	43.038	79	44	1	418	496	296	373	1.97e-14	69.7
1_356	1_74	23.656	279	154	6	291	538	123	373	8.08e-12	62.4
1_356	1_148	30.108	93	56	3	180	266	1182	1271	7.29e-08	50.1
1_356	1_148	33.333	96	55	3	440	526	1	96	3.66e-04	38.1
1_356	1_156	25.850	147	82	6	194	317	111	253	9.72e-07	45.8
1_357	1_357	100.000	1402	0	0	1	1402	1	1402	0.0	2897
1_357	1_266	100.000	324	0	0	1	324	1	324	0.0	673
1_357	1_337	54.400	375	166	3	875	1246	1154	1526	2.21e-120	412
1_357	1_158	41.779	517	260	6	885	1399	131	608	1.28e-118	382
1_357	1_90	41.779	517	270	4	885	1399	205	692	5.80e-118	383
1_357	1_356	44.444	351	166	3	885	1235	254	575	1.59e-87	292
1_357	1_387	49.115	226	95	2	885	1110	196	401	2.19e-63	216
1_357	1_321	30.952	420	199	8	366	707	340	746	2.06e-47	179
1_357	1_233	29.306	447	296	12	890	1325	14	451	4.71e-40	153
1_357	1_9	28.454	485	324	13	890	1364	144	615	5.70e-40	154
1_357	1_253	28.371	356	241	7	895	1245	101	447	6.05e-35	138
1_357	1_165	26.703	558	348	17	886	1394	335	880	9.84e-35	139
1_357	1_315	24.017	483	305	14	908	1342	449	917	2.37e-30	125
1_357	1_188	27.506	389	243	10	889	1267	172	531	4.87e-25	106
1_357	1_74	24.018	433	274	11	922	1331	123	523	1.78e-15	76.3
1_357	1_118	31.298	131	73	2	907	1031	179	298	2.96e-14	72.4
1_357	1_197	42.308	78	44	1	1071	1148	298	374	1.43e-11	62.4
1_357	1_133	22.989	348	214	9	295	640	194	489	4.61e-11	62.0
1_357	1_133	31.461	89	49	3	3	90	11	88	4.70e-05	42.4
1_357	1_176	22.314	363	203	10	295	598	206	548	2.88e-08	52.4
1_357	1_242	26.471	136	95	4	986	1118	1	134	4.63e-06	45.1
1_357	1_409	23.129	147	100	3	307	441	125	270	6.36e-05	41.2
1_357	1_192	29.508	61	38	2	4	64	472	527	9.97e-05	41.2
1_357	1_202	22.000	150	104	3	307	444	125	273	3.33e-04	38.9
1_358	1_358	100.000	362	0	0	1	362	1	362	0.0	758
1_359	1_359	100.000	243	0	0	1	243	1	243	0.0	499
1_360	1_360	100.000	663	0	0	1	663	1	663	0.0	1389
1_360	1_218	28.571	273	166	7	191	449	149	406	2.67e-31	122
1_360	1_280	31.579	209	131	4	209	415	3	201	4.56e-30	112
1_360	1_27	23.333	420	270	14	22	412	16	412	6.81e-23	97.1
1_360	1_388	24.217	351	239	12	22	367	16	344	4.57e-22	94.0
1_360	1_306	26.897	290	163	12	13	281	16	277	9.49e-20	85.1
1_360	1_102	23.473	311	211	10	63	367	58	347	1.21e-18	83.2
1_360	1_285	28.649	185	112	6	186	367	48	215	2.31e-18	80.5
1_360	1_404	23.099	342	238	12	23	351	19	348	7.05e-18	81.6
1_360	1_14	23.873	377	239	14	23	384	17	360	1.47e-17	80.5
1_360	1_7	30.000	110	63	4	270	370	4	108	4.32e-07	43.9
1_360	1_248	23.478	115	76	2	258	372	1	103	1.65e-06	45.8
1_361	1_361	100.000	630	0	0	1	630	1	630	0.0	1320
1_362	1_362	100.000	583	0	0	1	583	1	583	0.0	1210
1_363	1_363	100.000	316	0	0	1	316	1	316	0.0	659
1_364	1_364	100.000	477	0	0	1	477	1	477	0.0	999
1_364	1_106	98.611	432	6	0	46	477	1	432	0.0	888
1_364	1_11	96.296	432	8	1	46	477	1	424	0.0	860
1_364	1_180	44.496	427	220	5	51	474	3	415	9.21e-130	378
1_364	1_81	60.662	272	106	1	204	475	4	274	6.79e-124	357
1_364	1_30	49.817	273	134	3	205	474	1	273	3.39e-98	292
1_364	1_10	56.327	245	105	2	232	474	1	245	7.37e-96	285
1_364	1_84	39.516	372	200	9	112	473	272	628	4.30e-72	235
1_364	1_41	40.698	258	136	4	218	473	2	244	1.61e-59	191
1_364	1_85	43.891	221	122	2	85	304	87	306	5.17e-54	179
1_364	1_278	35.690	297	165	6	183	473	6	282	1.62e-49	166
1_364	1_126	33.579	271	126	7	209	473	4	226	3.69e-39	137
1_364	1_352	25.758	264	179	6	136	398	64	311	4.05e-22	92.4
1_364	1_374	27.308	260	167	8	145	401	67	307	3.40e-19	83.6
1_364	1_296	30.667	150	102	2	152	300	1694	1842	1.05e-15	74.7
1_364	1_185	23.984	246	169	6	159	398	3	236	1.51e-14	68.9
1_364	1_77	24.125	257	169	6	142	397	67	298	4.09e-14	68.2
1_364	1_292	33.750	80	52	1	180	258	111	190	4.08e-09	51.2
1_365	1_365	100.000	260	0	0	1	260	1	260	0.0	536
1_365	1_288	83.039	283	18	2	1	258	1	278	2.05e-164	464
1_365	1_242	35.714	112	71	1	140	251	4	114	7.77e-15	68.6
1_365	1_188	27.184	103	71	3	139	238	267	368	3.64e-05	39.3
1_365	1_315	24.528	106	78	2	155	260	561	664	3.82e-05	39.3
1_365	1_5	31.461	89	57	3	155	240	192	279	8.94e-05	38.1
1_366	1_366	100.000	141	0	0	1	141	1	141	1.28e-105	292
1_367	1_367	100.000	324	0	0	1	324	1	324	0.0	666
1_368	1_368	100.000	334	0	0	1	334	1	334	0.0	663
1_369	1_369	100.000	426	0	0	1	426	1	426	0.0	886
1_369	1_70	29.412	221	145	6	206	424	213	424	4.50e-33	124
1_369	1_300	32.735	223	134	10	206	424	1003	1213	1.41e-23	98.6
1_369	1_91	30.435	230	129	10	202	420	87	296	1.38e-19	84.0
1_370	1_370	100.000	319	0	0	1	319	1	319	0.0	657
1_371	1_371	100.000	401	0	0	1	401	1	401	0.0	827
1_371	1_243	71.631	282	25	3	115	396	1	227	3.59e-132	396
1_371	1_194	35.000	400	234	6	20	394	195	593	8.82e-66	217
1_372	1_372	100.000	348	0	0	1	348	1	348	0.0	715
1_372	1_129	93.197	147	10	0	42	188	25	171	6.60e-94	272
1_372	1_202	24.632	272	176	6	42	313	1	243	8.60e-15	68.6
1_372	1_409	24.265	272	177	6	42	313	1	243	2.60e-14	67.0
1_373	1_373	100.000	252	0	0	1	252	1	252	0.0	517
1_374	1_374	100.000	355	0	0	1	355	1	355	0.0	738
1_374	1_292	87.755	196	23	1	1	196	10	204	5.92e-125	353
1_374	1_352	39.031	351	200	6	8	355	16	355	7.06e-82	248
1_374	1_77	38.538	301	165	5	11	305	14	300	2.77e-64	203
1_374	1_296	40.670	209	116	2	6	213	1631	1832	2.05e-49	173
1_374	1_185	32.090	268	167	8	79	332	1	267	5.14e-35	125
1_374	1_180	26.104	249	165	4	73	303	89	336	1.32e-22	92.8
1_374	1_11	28.077	260	165	8	67	307	92	348	2.12e-20	86.7
1_374	1_106	27.692	260	166	8	67	307	100	356	7.41e-20	85.1
1_374	1_364	27.308	260	167	8	67	307	145	401	1.78e-19	84.0
1_374	1_30	28.718	195	120	4	127	303	1	194	6.81e-17	74.7
1_374	1_84	26.910	301	190	10	38	311	275	572	2.76e-16	74.7
1_374	1_81	26.087	230	151	5	127	339	5	232	1.91e-15	70.5
1_374	1_21	26.344	186	104	5	101	284	1473	1627	1.07e-14	70.1
1_374	1_126	27.586	174	107	3	132	304	5	160	2.57e-13	63.5
1_374	1_10	28.571	168	100	5	154	303	1	166	2.28e-12	61.2
1_374	1_278	22.857	245	161	7	98	318	1	241	1.25e-10	56.2
1_374	1_41	26.923	182	113	5	141	304	3	182	3.35e-10	54.7
1_374	1_85	31.088	193	120	8	25	213	109	292	5.47e-10	54.7
1_375	1_375	100.000	454	0	0	1	454	1	454	0.0	924
1_375	1_94	86.564	454	61	0	1	454	1	454	0.0	783
1_376	1_376	100.000	259	0	0	1	259	1	259	0.0	546
1_377	1_377	100.000	438	0	0	1	438	1	438	0.0	911
1_377	1_43	99.543	438	2	0	1	438	1	438	0.0	906
1_377	1_31	84.559	272	29	2	159	430	1	259	1.25e-168	469
1_378	1_378	100.000	468	0	0	1	468	1	468	0.0	951
1_379	1_379	100.000	178	0	0	1	178	1	178	3.96e-133	365
1_380	1_380	100.000	310	0	0	1	310	1	310	0.0	642
1_381	1_381	100.000	644	0	0	1	644	1	644	0.0	1350
1_382	1_382	100.000	800	0	0	1	800	1	800	0.0	1668
1_383	1_383	100.000	146	0	0	1	146	1	146	1.67e-110	305
1_384	1_384	100.000	448	0	0	1	448	1	448	0.0	937
1_384	1_403	50.485	206	74	4	148	333	34	231	1.28e-63	204
1_385	1_385	100.000	1336	0	0	1	1336	1	1336	0.0	2785
1_385	1_0	24.265	272	159	6	243	476	23	285	4.95e-16	76.3
1_385	1_0	33.696	92	51	4	546	635	284	367	7.70e-06	44.3
1_386	1_386	100.000	232	0	0	1	232	1	232	5.38e-178	483
1_387	1_387	100.000	401	0	0	1	401	1	401	0.0	833
1_387	1_356	85.839	459	7	2	1	401	1	459	0.0	790
1_387	1_90	99.737	380	1	0	22	401	31	410	0.0	788
1_387	1_158	94.648	355	0	1	66	401	1	355	0.0	688
1_387	1_357	49.115	226	95	2	196	401	885	1110	6.27e-64	216
1_387	1_337	42.023	257	128	2	164	401	1133	1387	1.47e-60	207
1_387	1_253	32.013	303	182	6	122	401	10	311	3.85e-36	135
1_387	1_165	31.847	314	188	5	113	401	267	579	3.85e-35	132
1_387	1_315	28.939	311	173	7	134	401	361	666	8.85e-34	128
1_387	1_9	26.578	301	181	5	136	401	67	362	2.99e-25	102
1_387	1_233	28.384	229	133	4	193	401	15	232	1.87e-18	82.0
1_387	1_188	27.113	284	163	8	136	379	91	370	3.82e-18	80.9
1_387	1_118	27.434	226	138	6	142	354	99	311	1.07e-15	73.6
1_387	1_148	30.108	93	56	3	122	208	1182	1271	2.26e-08	50.8
1_387	1_197	40.260	77	35	2	325	401	271	336	3.00e-08	49.7
1_387	1_156	25.850	147	82	6	136	259	111	253	3.87e-07	46.6
1_387	1_74	24.607	191	94	5	233	401	123	285	4.26e-07	46.6
1_388	1_388	100.000	405	0	0	1	405	1	405	0.0	835
1_388	1_27	98.361	366	6	0	1	366	1	366	0.0	739
1_388	1_102	53.425	365	169	1	1	365	5	368	5.11e-146	416
1_388	1_285	55.319	235	104	1	131	365	3	236	5.13e-97	286
1_388	1_404	33.245	379	232	9	1	366	3	373	1.39e-61	201
1_388	1_14	33.511	376	228	8	1	365	1	365	5.19e-58	192
1_388	1_331	29.474	285	167	5	1	272	1	264	4.23e-32	117
1_388	1_218	26.912	353	205	11	1	342	1	311	2.00e-29	113
1_388	1_360	24.217	351	239	12	16	344	22	367	5.10e-23	95.9
1_388	1_306	24.503	302	198	13	1	281	1	293	2.46e-18	79.7
1_388	1_280	25.397	126	91	2	198	320	4	129	3.81e-11	57.0
1_388	1_248	30.303	99	65	2	245	340	2	99	3.43e-09	53.5
1_389	1_389	100.000	569	0	0	1	569	1	569	0.0	1186
1_390	1_390	100.000	1346	0	0	1	1346	1	1346	0.0	2744
1_391	1_391	100.000	272	0	0	1	272	1	272	0.0	574
1_392	1_392	100.000	509	0	0	1	509	1	509	0.0	1033
1_393	1_393	100.000	526	0	0	1	526	1	526	0.0	1044
1_394	1_394	100.000	267	0	0	1	267	1	267	0.0	551
1_395	1_395	100.000	392	0	0	1	392	1	392	0.0	816
1_396	1_396	100.000	318	0	0	1	318	1	318	0.0	602
1_397	1_397	100.000	625	0	0	1	625	1	625	0.0	1286
1_398	1_398	100.000	807	0	0	1	807	1	807	0.0	1672
1_399	1_399	100.000	534	0	0	1	534	1	534	0.0	1062
1_400	1_400	100.000	691	0	0	1	691	1	691	0.0	1359
1_400	1_162	45.872	327	166	4	13	338	4	320	9.29e-90	285
1_400	1_162	37.671	438	225	7	249	684	119	510	1.34e-83	269
1_400	1_162	38.424	203	125	0	217	419	119	321	1.03e-34	133
1_400	1_162	42.857	63	36	0	142	204	260	322	6.20e-09	53.5
1_400	1_128	35.897	78	30	3	264	341	728	785	6.15e-05	40.8
1_400	1_128	44.828	58	27	4	264	318	741	796	5.23e-04	37.7
1_400	1_128	34.426	61	37	2	224	284	734	791	8.51e-04	37.0
1_401	1_401	100.000	245	0	0	1	245	1	245	0.0	512
1_402	1_402	100.000	827	0	0	1	827	1	827	0.0	1691
1_403	1_403	100.000	329	0	0	1	329	1	329	0.0	685
1_403	1_384	50.485	206	74	4	34	231	148	333	9.41e-64	204
1_404	1_404	100.000	484	0	0	1	484	1	484	0.0	1012
1_404	1_14	45.342	483	249	5	3	480	1	473	7.09e-149	429
1_404	1_331	63.475	282	85	2	3	283	1	265	2.68e-130	374
1_404	1_102	35.396	404	241	9	14	410	16	406	2.60e-75	238
1_404	1_27	34.895	427	257	8	3	421	1	414	4.35e-75	239
1_404	1_285	40.769	260	144	4	154	410	22	274	1.24e-63	203
1_404	1_388	32.718	379	234	9	3	373	1	366	2.49e-56	187
1_404	1_218	27.721	487	284	11	3	480	1	428	1.36e-47	165
1_404	1_360	23.099	342	238	12	19	348	23	351	5.14e-18	81.6
1_404	1_306	25.503	298	187	13	3	282	1	281	4.75e-17	76.3
1_404	1_280	21.875	224	138	6	202	418	4	197	3.66e-10	54.7
1_404	1_248	29.592	98	63	2	255	347	2	98	1.80e-04	38.5
1_405	1_405	100.000	470	0	0	1	470	1	470	0.0	971
1_406	1_406	100.000	424	0	0	1	424	1	424	0.0	860
1_407	1_407	100.000	573	0	0	1	573	1	573	0.0	1201
1_408	1_408	100.000	127	0	0	1	127	1	127	1.46e-93	261
1_409	1_409	100.000	273	0	0	1	273	1	273	0.0	559
1_409	1_202	98.901	273	3	0	1	273	1	273	0.0	551
1_409	1_372	24.265	272	177	6	1	243	42	313	2.60e-12	60.8
1_409	1_357	23.129	147	100	3	125	270	307	441	1.24e-05	41.2
1_410	1_410	100.000	263	0	0	1	263	1	263	0.0	542
1_411	1_411	100.000	636	0	0	1	636	1	636	0.0	1314
1_412	1_412	100.000	288	0	0	1	288	1	288	0.0	584
1_413	1_413	100.000	210	0	0	1	210	1	210	5.16e-159	433
1_413	1_145	99.524	210	1	0	1	210	92	301	8.42e-157	431
1_414	1_414	100.000	239	0	0	1	239	1	239	0.0	496
1_415	1_415	100.000	430	0	0	1	430	1	430	0.0	893
1_416	1_416	100.000	511	0	0	1	511	1	511	0.0	1066
1_416	1_279	31.034	58	38	1	230	287	375	430	1.89e-04	38.5
1_417	1_417	100.000	427	0	0	1	427	1	427	0.0	886
1_418	1_418	100.000	171	0	0	1	171	1	171	1.90e-130	357
1_418	1_123	92.398	171	13	0	1	171	105	275	2.06e-121	338
1_419	1_419	100.000	940	0	0	1	940	1	940	0.0	1942
1_420	1_420	100.000	657	0	0	1	657	1	657	0.0	1358
1_421	1_421	100.000	670	0	0	1	670	1	670	0.0	1366
1_422	1_422	100.000	601	0	0	1	601	1	601	0.0	1203
1_422	1_33	48.000	50	26	0	246	295	293	342	1.29e-11	61.2
1_423	1_423	100.000	152	0	0	1	152	1	152	7.01e-107	296
1_424	1_424	100.000	521	0	0	1	521	1	521	0.0	1080
1_424	1_110	27.717	184	109	5	155	315	51	233	1.76e-10	58.2
1_424	1_425	25.503	149	92	6	179	313	599	742	5.28e-04	37.4
1_425	1_425	100.000	1291	0	0	1	1291	1	1291	0.0	2669
1_425	1_200	43.478	161	84	3	1017	1177	281	434	1.24e-37	142
1_425	1_200	29.907	107	62	5	826	932	176	269	2.46e-05	42.7
1_425	1_149	23.671	207	128	8	1031	1221	571	763	3.09e-08	52.4
1_425	1_149	21.154	156	116	4	1017	1172	207	355	2.01e-07	50.1
1_425	1_99	25.180	139	85	5	1003	1134	122	248	1.08e-06	47.0
1_425	1_295	28.421	95	61	2	1024	1114	135	226	2.70e-05	42.0
1_425	1_110	30.496	141	83	7	355	483	148	285	1.19e-04	41.2
1_426	1_426	100.000	654	0	0	1	654	1	654	0.0	1369
1_427	1_427	100.000	469	0	0	1	469	1	469	0.0	974
1_428	1_428	100.000	612	0	0	1	612	1	612	0.0	1271
1_428	1_432	92.034	590	37	1	21	610	1	580	0.0	1114
1_428	1_429	27.483	302	164	10	224	482	1	290	3.47e-31	121
1_429	1_429	100.000	430	0	0	1	430	1	430	0.0	870
1_429	1_428	27.815	302	163	11	1	290	224	482	3.17e-31	120
1_429	1_432	27.483	302	164	10	1	290	194	452	8.00e-31	119
1_430	1_430	100.000	1174	0	0	1	1174	1	1174	0.0	2430
1_430	1_431	92.240	1018	75	2	1	1015	7	1023	0.0	1932
1_431	1_431	100.000	1026	0	0	1	1026	1	1026	0.0	2137
1_431	1_430	92.149	1019	76	2	7	1024	1	1016	0.0	1943
1_432	1_432	100.000	581	0	0	1	581	1	581	0.0	1206
1_432	1_428	92.034	590	37	1	1	580	21	610	0.0	1093
1_432	1_429	27.152	302	165	9	194	452	1	290	1.16e-30	119
